Date,Open,High,Low,Close,Adj Close,Volume
2017-10-12,137.000000,138.449997,136.929993,137.990005,132.663528,689720
2017-10-13,137.990005,138.500000,137.360001,137.660004,132.346268,531855
2017-10-16,138.630005,139.320007,137.800003,138.100006,132.769302,500716
2017-10-17,138.679993,139.360001,137.809998,138.949997,133.586487,564897
2017-10-18,138.949997,142.289993,138.679993,141.449997,135.989960,934722
2017-10-19,141.399994,141.789993,140.389999,140.949997,135.509293,885928
2017-10-20,141.190002,141.460007,139.039993,139.919998,134.519043,779190
2017-10-23,139.919998,140.710007,139.089996,139.740005,134.345993,403690
2017-10-24,139.949997,140.440002,138.869995,139.910004,134.509430,475895
2017-10-25,140.199997,140.970001,139.270004,139.429993,134.047928,600643
2017-10-26,139.600006,140.149994,138.619995,139.850006,134.451736,703767
2017-10-27,140.029999,140.919998,138.190002,139.330002,133.951813,1777128
2017-10-30,139.860001,140.779999,139.509995,139.940002,134.538269,541889
2017-10-31,140.110001,141.000000,138.759995,138.929993,133.567215,650180
2017-11-01,140.000000,141.369995,139.720001,140.270004,134.855515,749503
2017-11-02,141.000000,141.225006,140.259995,140.419998,134.999725,478062
2017-11-03,141.000000,142.000000,140.539993,140.990005,135.547699,534513
2017-11-06,141.500000,143.179993,141.100006,143.020004,137.499359,594546
2017-11-07,143.729996,144.770004,142.570007,144.589996,139.008774,619724
2017-11-08,144.589996,144.899994,143.139999,144.270004,138.701141,506654
2017-11-09,145.529999,145.800003,144.210007,145.779999,140.152832,606021
2017-11-10,146.009995,146.149994,143.710007,144.000000,138.441544,542892
2017-11-13,144.000000,144.059998,142.949997,143.619995,138.076218,422404
2017-11-14,141.990005,141.990005,140.100006,140.789993,135.355423,763642
2017-11-15,141.199997,142.149994,141.050003,141.250000,135.797684,606332
2017-11-16,140.949997,141.350006,140.160004,140.699997,135.268906,609468
2017-11-17,141.759995,142.750000,141.759995,142.110001,136.624496,468723
2017-11-20,141.940002,143.339996,141.270004,142.949997,137.432053,543239
2017-11-21,143.130005,143.970001,142.800003,143.660004,138.114685,562318
2017-11-22,144.429993,146.070007,144.000000,145.029999,139.431793,948878
2017-11-23,144.830002,146.229996,144.139999,146.039993,140.402786,694165
2017-11-24,145.589996,146.669998,144.500000,146.559998,140.902710,2054924
2017-11-27,146.600006,148.449997,146.110001,147.350006,141.662247,744284
2017-11-28,148.000000,149.300003,147.089996,147.199997,141.518005,984735
2017-11-29,147.250000,147.940002,145.940002,145.970001,140.335495,788096
2017-11-30,146.020004,146.250000,143.339996,143.339996,137.807022,1971777
2017-12-01,144.779999,145.860001,144.570007,145.600006,139.979797,638583
2017-12-04,143.669998,145.789993,143.330002,145.309998,139.700989,491825
2017-12-05,144.369995,145.330002,143.899994,144.369995,138.797256,615883
2017-12-06,144.360001,144.580002,141.089996,141.389999,135.932297,706313
2017-12-07,142.070007,142.699997,141.550003,142.149994,136.662933,633099
2017-12-08,142.149994,142.880005,141.615005,142.029999,136.547577,1100333
2017-12-11,143.000000,143.000000,140.880005,141.429993,135.970718,510490
2017-12-12,141.550003,141.990005,139.979996,140.610001,135.182388,579522
2017-12-13,139.619995,141.860001,139.500000,141.529999,136.066895,552990
2017-12-14,142.000000,142.000000,139.910004,140.809998,135.374664,594215
2017-12-15,139.880005,140.729996,139.300003,140.029999,134.624771,920530
2017-12-18,141.279999,141.869995,140.220001,141.279999,135.826538,493050
2017-12-19,142.020004,143.350006,141.699997,142.470001,136.970612,550682
2017-12-20,142.259995,142.399994,141.009995,141.619995,136.153412,1226270
2017-12-21,139.789993,141.279999,139.750000,141.059998,135.615005,1467182
2017-12-22,141.399994,141.830002,140.714996,141.199997,135.749603,2047798
2017-12-27,141.369995,142.220001,141.070007,141.130005,135.682327,200756
2017-12-28,141.729996,141.979996,140.789993,140.929993,135.490067,234896
2017-12-29,140.800003,141.679993,140.000000,141.300003,135.845764,411039
2018-01-02,141.500000,141.839996,139.800003,140.550003,135.124695,403628
2018-01-03,140.940002,141.100006,139.210007,139.419998,134.038330,521557
2018-01-04,140.429993,141.580002,140.070007,141.550003,136.086105,573004
2018-01-05,141.800003,143.169998,141.690002,142.699997,137.191727,433492
2018-01-08,143.199997,143.979996,142.940002,143.300003,137.768555,331761
2018-01-09,143.750000,143.899994,141.759995,141.899994,136.422592,731141
2018-01-10,143.250000,143.779999,141.820007,142.000000,136.518738,517827
2018-01-11,141.149994,141.770004,140.000000,140.750000,135.317001,620774
2018-01-12,141.500000,142.160004,140.770004,141.830002,136.355286,572913
2018-01-15,142.699997,143.270004,141.970001,143.000000,137.480148,596472
2018-01-16,142.800003,143.139999,142.080002,142.160004,136.672546,399701
2018-01-17,142.000000,142.630005,140.889999,142.020004,136.537964,691500
2018-01-18,142.729996,143.350006,142.380005,142.380005,136.884079,785283
2018-01-19,143.770004,144.500000,143.339996,143.929993,138.374252,782199
2018-01-22,144.479996,145.794998,144.455002,145.399994,139.787491,757176
2018-01-23,146.259995,146.720001,145.770004,146.500000,140.845047,516712
2018-01-24,146.210007,148.080002,146.020004,147.830002,142.123688,732759
2018-01-25,147.919998,148.214996,147.500000,147.559998,141.864120,1472759
2018-01-29,149.300003,150.149994,148.710007,149.839996,144.056122,911618
2018-01-30,149.839996,149.839996,147.009995,147.500000,141.806442,776656
2018-01-31,146.660004,147.240005,146.369995,146.419998,140.768112,1116861
2018-02-01,147.399994,147.750000,145.899994,146.009995,140.373947,648289
2018-02-02,145.500000,147.500000,145.080002,147.289993,141.604553,505304
2018-02-05,145.740005,147.770004,145.250000,146.440002,140.787354,663842
2018-02-06,143.779999,144.000000,139.699997,140.500000,135.076645,1649580
2018-02-07,143.000000,144.000000,141.800003,142.399994,136.903290,993415
2018-02-08,141.089996,143.050003,140.320007,142.949997,137.432053,1054800
2018-02-09,140.000000,140.755005,138.919998,140.449997,135.028549,827716
2018-02-12,140.029999,141.600006,139.460007,140.259995,134.845901,566136
2018-02-13,141.199997,142.440002,139.779999,142.070007,136.586044,735976
2018-02-14,147.149994,150.830002,147.149994,149.289993,143.527359,1615266
2018-02-15,151.250000,151.770004,149.570007,151.500000,145.652023,1216028
2018-02-16,152.789993,154.130005,152.500000,153.389999,147.469086,892911
2018-02-19,154.199997,156.100006,152.679993,155.860001,149.843735,648448
2018-02-20,155.320007,156.115005,154.080002,156.000000,149.978348,485828
2018-02-21,155.929993,157.210007,155.839996,156.850006,150.795547,703226
2018-02-22,157.350006,158.320007,156.479996,158.320007,152.208786,883587
2018-02-23,159.789993,160.910004,157.830002,160.910004,154.698792,2259729
2018-02-26,161.679993,163.330002,160.229996,163.330002,157.025391,977121
2018-02-27,164.990005,165.839996,163.100006,164.660004,158.304047,980395
2018-02-28,164.289993,164.800003,163.169998,163.169998,156.871552,952958
2018-03-01,161.800003,162.000000,160.210007,161.419998,155.189117,681451
2018-03-02,160.259995,160.410004,159.589996,160.050003,153.872009,889233
2018-03-05,160.690002,162.220001,160.520004,161.070007,154.852646,676194
2018-03-06,164.139999,164.139999,163.080002,163.429993,157.121521,794056
2018-03-07,163.000000,163.029999,161.199997,161.369995,155.141052,604288
2018-03-08,162.500000,163.800003,162.455002,163.479996,157.169601,774096
2018-03-09,163.380005,164.460007,162.699997,163.750000,157.429169,715528
2018-03-12,167.389999,167.660004,165.039993,165.660004,159.265442,510562
2018-03-13,166.619995,166.669998,164.789993,165.940002,159.534668,678344
2018-03-14,165.500000,165.500000,163.850006,164.300003,158.920380,1422135
2018-03-15,164.910004,164.910004,161.910004,164.229996,158.852692,1173416
2018-03-16,164.490005,166.059998,163.720001,165.570007,160.148804,972432
2018-03-19,167.410004,167.600006,164.110001,166.589996,161.135406,752418
2018-03-20,167.000000,167.000000,163.160004,164.389999,159.007462,596507
2018-03-21,164.509995,166.389999,163.500000,163.729996,158.369064,375893
2018-03-22,163.160004,164.080002,161.639999,162.720001,157.392120,556085
2018-03-23,160.479996,161.179993,158.350006,158.750000,153.552124,1026708
2018-03-26,157.399994,158.699997,155.899994,156.500000,151.375778,917135
2018-03-27,158.070007,159.250000,157.600006,158.550003,153.358658,1006247
2018-03-28,157.529999,158.600006,156.399994,157.009995,151.869080,820502
2018-03-29,157.389999,158.169998,155.000000,155.460007,150.369843,2046935
2018-04-03,155.339996,156.839996,154.789993,156.000000,150.892166,803918
2018-04-04,158.509995,159.169998,157.190002,157.839996,152.671921,1001196
2018-04-05,158.990005,160.119995,157.539993,159.220001,154.006714,883083
2018-04-06,159.559998,159.990005,157.100006,157.990005,152.816986,657712
2018-04-09,156.619995,160.500000,156.059998,159.619995,154.393616,658722
2018-04-10,158.779999,159.619995,157.669998,158.289993,153.107147,760513
2018-04-11,157.940002,159.339996,157.070007,158.839996,153.639145,541842
2018-04-12,158.210007,159.710007,157.809998,159.289993,154.074417,1259823
2018-04-13,159.990005,160.880005,158.050003,160.350006,155.099747,552220
2018-04-16,160.630005,161.389999,159.500000,161.149994,155.873535,641292
2018-04-17,161.589996,162.080002,160.789993,161.289993,156.008942,1156382
2018-04-18,161.289993,161.529999,159.899994,160.160004,154.915955,764975
2018-04-19,160.729996,160.759995,159.500000,159.800003,154.567764,957468
2018-04-20,160.000000,160.050003,157.919998,159.880005,154.645126,493595
2018-04-23,160.000000,160.830002,159.054993,159.539993,154.316238,553215
2018-04-24,161.130005,161.990005,161.039993,161.750000,156.453888,806161
2018-04-26,162.460007,166.070007,161.610001,165.649994,160.226166,1231603
2018-04-27,167.460007,171.820007,166.850006,170.389999,164.811005,1902679
2018-04-30,170.800003,172.050003,169.190002,170.360001,164.781952,628933
2018-05-01,170.199997,170.940002,168.449997,168.949997,163.418121,699289
2018-05-02,168.500000,170.580002,167.600006,169.710007,164.153259,760519
2018-05-03,169.649994,170.759995,168.789993,170.550003,164.965759,960064
2018-05-04,170.580002,172.399994,169.000000,170.210007,164.636887,649421
2018-05-07,171.789993,171.970001,169.639999,169.960007,164.395081,562778
2018-05-08,170.600006,173.210007,170.600006,172.440002,166.793869,747793
2018-05-09,172.919998,173.880005,171.779999,173.240005,167.567673,596832
2018-05-10,175.750000,177.110001,173.509995,176.080002,170.314682,740712
2018-05-11,176.759995,178.679993,175.289993,175.759995,170.005157,595572
2018-05-14,176.059998,177.029999,175.449997,176.899994,171.107819,876854
2018-05-15,178.000000,179.440002,177.240005,177.559998,171.746216,685376
2018-05-16,178.000000,180.050003,178.000000,178.339996,172.500687,696642
2018-05-17,180.100006,181.070007,175.000000,175.690002,169.937469,854355
2018-05-18,182.899994,185.529999,181.009995,182.949997,176.959732,1210034
2018-05-21,185.000000,186.690002,184.229996,186.119995,180.025940,782241
2018-05-22,186.220001,186.699997,183.134995,184.330002,178.294540,908672
2018-05-23,183.500000,183.500000,182.070007,182.300003,176.331024,817465
2018-05-24,182.100006,183.320007,181.649994,183.100006,177.104813,808040
2018-05-25,182.600006,183.669998,181.059998,183.399994,177.395004,2053651
2018-05-28,184.559998,184.570007,182.369995,183.100006,177.104813,313425
2018-05-29,183.000000,185.419998,182.000000,185.139999,179.078033,623421
2018-05-30,184.309998,188.410004,184.220001,187.059998,180.935165,930788
2018-05-31,187.639999,187.919998,184.800003,185.850006,179.764801,1608803
2018-06-01,184.740005,188.740005,184.380005,186.210007,180.112991,603572
2018-06-04,188.970001,189.000000,186.789993,188.559998,182.386063,342831
2018-06-05,188.500000,188.550003,186.940002,186.940002,180.819107,517022
2018-06-06,188.419998,191.000000,188.000000,189.639999,183.430695,993066
2018-06-07,190.500000,190.940002,188.720001,189.350006,183.150192,554886
2018-06-08,189.889999,190.220001,189.089996,189.190002,182.995422,260853
2018-06-12,190.059998,191.839996,189.550003,191.179993,184.920273,780993
2018-06-13,191.009995,191.529999,188.240005,189.259995,183.063126,510391
2018-06-14,190.240005,190.490005,186.789993,186.789993,180.673996,642502
2018-06-15,188.690002,188.860001,184.520004,184.520004,178.478363,1775266
2018-06-18,185.660004,187.850006,185.600006,186.589996,180.480545,632710
2018-06-19,189.300003,193.039993,189.000000,191.649994,185.374863,1058500
2018-06-20,194.529999,195.000000,191.750000,193.809998,187.464142,828455
2018-06-21,197.000000,199.884995,194.774994,198.500000,192.000595,1680826
2018-06-22,198.000000,198.779999,196.259995,198.470001,191.971573,828494
2018-06-25,198.449997,198.850006,196.250000,197.839996,191.362183,585564
2018-06-26,196.619995,196.949997,195.589996,196.490005,190.056396,814090
2018-06-27,195.699997,196.089996,194.119995,195.000000,188.615189,745779
2018-06-28,193.550003,195.080002,193.539993,194.839996,188.460419,839572
2018-06-29,197.000000,197.000000,191.639999,192.619995,186.313110,2875170
2018-07-02,193.529999,196.270004,193.529999,194.460007,188.092880,562485
2018-07-03,195.389999,198.289993,194.550003,197.830002,191.352539,646271
2018-07-04,198.740005,199.000000,196.270004,197.009995,190.559387,795838
2018-07-05,197.990005,198.440002,196.240005,198.089996,191.604004,598806
2018-07-06,198.649994,198.649994,195.630005,198.220001,191.729767,681947
2018-07-09,198.250000,198.889999,196.350006,197.300003,190.839874,507312
2018-07-10,197.960007,197.979996,195.600006,195.860001,189.447037,571265
2018-07-11,195.259995,196.160004,194.270004,195.589996,189.185883,782665
2018-07-12,196.919998,201.479996,196.699997,200.600006,194.031845,1005625
2018-07-13,202.000000,204.669998,200.960007,204.559998,197.862167,748087
2018-07-16,203.050003,204.500000,198.410004,198.639999,192.136017,721613
2018-07-17,197.070007,198.889999,195.539993,197.119995,190.665771,544371
2018-07-18,197.889999,200.570007,197.889999,199.610001,193.074249,978861
2018-07-19,200.559998,202.000000,200.559998,200.830002,194.254288,518966
2018-07-20,200.850006,204.179993,200.210007,203.199997,196.546692,487541
2018-07-23,203.000000,203.660004,200.764999,200.830002,194.254288,420090
2018-07-24,201.740005,203.699997,201.139999,202.449997,195.821259,494235
2018-07-25,201.020004,202.000000,198.500000,199.070007,192.551941,747540
2018-07-26,198.399994,199.000000,197.039993,198.130005,191.642715,864345
2018-07-27,198.399994,200.309998,198.110001,199.339996,192.813095,2975050
2018-07-30,199.300003,199.419998,196.600006,197.559998,191.091385,399348
2018-07-31,198.279999,198.800003,196.160004,196.610001,190.172485,643829
2018-08-01,199.500000,199.500000,197.179993,197.770004,191.294495,642640
2018-08-02,196.289993,198.259995,196.089996,196.630005,190.191833,983422
2018-08-03,198.000000,199.610001,197.059998,198.509995,192.010254,683988
2018-08-06,199.520004,200.080002,198.000000,199.490005,192.958160,465401
2018-08-07,199.089996,201.940002,199.000000,201.570007,194.970093,663924
2018-08-08,203.089996,203.240005,200.429993,201.600006,194.999100,626532
2018-08-09,202.690002,203.600006,200.110001,200.610001,194.041519,678690
2018-08-10,201.300003,203.449997,200.779999,202.630005,195.995377,611720
2018-08-13,201.949997,202.860001,201.369995,202.300003,195.676178,633427
2018-08-14,202.619995,202.679993,200.500000,201.690002,195.086136,900389
2018-08-15,202.000000,214.679993,200.845001,214.580002,207.554092,1331150
2018-08-16,211.009995,216.970001,210.020004,216.669998,209.575653,1497981
2018-08-17,216.789993,217.740005,215.009995,215.850006,208.782516,990373
2018-08-20,213.690002,218.869995,213.690002,218.500000,211.345749,884376
2018-08-21,218.500000,219.100006,216.000000,219.050003,211.877747,640825
2018-08-22,218.000000,218.119995,216.690002,216.899994,209.798111,778934
2018-08-23,217.000000,218.960007,216.500000,218.100006,210.958847,724526
2018-08-24,218.490005,226.960007,217.000000,224.429993,217.081573,927385
2018-08-27,222.320007,225.600006,222.119995,224.800003,217.439468,521449
2018-08-28,226.000000,227.399994,224.779999,224.779999,217.420135,607332
2018-08-29,222.470001,224.779999,222.220001,223.350006,216.036957,1390027
2018-08-30,224.279999,226.960007,223.699997,226.300003,218.890350,707921
2018-08-31,228.250000,229.960007,227.000000,227.309998,219.867279,2204827
2018-09-03,230.000000,232.690002,228.270004,229.429993,221.917862,516215
2018-09-04,232.229996,232.229996,228.029999,230.279999,222.740036,559403
2018-09-05,229.080002,230.279999,227.320007,227.440002,219.993027,860952
2018-09-06,226.059998,227.500000,217.070007,217.160004,210.049637,1469842
2018-09-07,213.649994,215.000000,209.119995,210.649994,203.752762,1254374
2018-09-10,210.649994,213.039993,210.649994,212.210007,205.261688,796681
2018-09-11,212.750000,212.800003,208.600006,210.630005,204.968002,1125051
2018-09-12,211.869995,213.660004,211.179993,211.949997,206.252533,742287
2018-09-13,210.610001,211.000000,205.809998,206.339996,200.793304,635334
2018-09-14,210.000000,211.279999,208.449997,210.619995,204.958252,1458145
2018-09-17,208.100006,209.000000,207.369995,208.229996,202.632507,758029
2018-09-18,206.910004,207.750000,204.600006,205.289993,199.771545,754267
2018-09-19,203.679993,204.000000,201.509995,202.490005,197.046799,1011224
2018-09-20,200.020004,208.460007,200.009995,206.880005,201.318787,1296172
2018-09-21,209.000000,209.520004,206.630005,207.119995,201.552353,1062530
2018-09-24,206.169998,206.520004,203.130005,204.320007,198.827621,660188
2018-09-25,204.800003,206.070007,203.800003,204.910004,199.401779,490847
2018-09-26,203.740005,204.000000,201.800003,202.990005,197.533401,943981
2018-09-27,202.899994,203.990005,201.759995,202.020004,196.589447,1191112
2018-09-28,202.119995,205.070007,201.110001,201.110001,195.703903,1986505
2018-10-01,200.000000,203.820007,200.000000,203.309998,197.844757,410790
2018-10-02,202.070007,203.199997,198.410004,199.330002,193.971756,1088514
2018-10-03,199.279999,199.860001,197.399994,198.520004,193.183533,479031
2018-10-04,198.990005,200.860001,198.250000,199.610001,194.244217,753283
2018-10-05,199.600006,200.800003,198.720001,200.020004,194.643204,792903
2018-10-08,200.000000,202.369995,197.000000,197.119995,191.821167,475874
2018-10-09,196.320007,196.899994,187.199997,188.210007,183.150681,1511606
2018-10-10,188.369995,193.660004,188.149994,191.800003,186.644150,1077113
2018-10-11,189.000000,189.259995,183.020004,185.500000,180.513535,1217274
2018-10-12,183.990005,189.770004,183.720001,188.889999,183.812393,1288989
2018-10-15,188.509995,193.190002,186.649994,188.919998,183.841583,818246
2018-10-16,189.559998,190.279999,185.500000,188.360001,183.296646,963312
2018-10-17,194.860001,195.669998,191.130005,193.000000,187.811935,673598
2018-10-18,191.419998,193.279999,188.490005,188.809998,183.734543,832680
2018-10-19,186.929993,188.059998,184.199997,188.059998,183.004684,936773
2018-10-22,186.850006,188.389999,184.660004,184.729996,179.764206,762431
2018-10-23,181.300003,182.490005,180.800003,181.149994,176.280472,1097380
2018-10-24,179.600006,183.750000,179.589996,182.100006,177.204910,904976
2018-10-25,179.070007,179.970001,174.690002,174.690002,169.994110,1702359
2018-10-26,176.500000,177.850006,175.360001,176.899994,172.144684,2980024
2018-10-29,179.860001,185.380005,178.539993,183.399994,178.469971,832894
2018-10-30,182.820007,187.490005,180.289993,187.440002,182.401352,828716
2018-10-31,188.000000,189.000000,183.679993,188.000000,182.946320,1036377
2018-11-01,190.020004,190.440002,186.479996,188.279999,183.218811,1192262
2018-11-02,191.229996,193.690002,190.259995,192.179993,187.013947,1033094
2018-11-05,191.970001,192.039993,187.250000,187.520004,182.479233,716284
2018-11-06,188.050003,189.940002,185.020004,187.009995,181.982910,585584
2018-11-07,187.910004,188.580002,185.360001,188.320007,183.257721,526540
2018-11-08,191.320007,192.634995,190.139999,191.100006,185.962997,1523048
2018-11-09,194.449997,194.500000,188.259995,190.580002,185.456970,571424
2018-11-12,191.750000,192.869995,189.149994,192.869995,187.685394,560681
2018-11-13,190.020004,190.479996,186.914993,187.889999,182.839279,830080
2018-11-14,187.740005,188.770004,183.600006,183.600006,178.664597,904857
2018-11-15,185.000000,186.820007,182.020004,184.259995,179.306854,764300
2018-11-16,185.600006,186.490005,182.020004,183.669998,178.732712,520968
2018-11-19,183.410004,184.699997,181.500000,182.300003,177.399536,680584
2018-11-20,181.130005,181.500000,175.000000,175.750000,171.025604,2699047
2018-11-21,173.179993,179.940002,173.000000,178.770004,173.964447,1040495
2018-11-22,181.520004,185.589996,181.270004,184.809998,179.842087,802933
2018-11-23,182.830002,184.774994,181.529999,182.320007,177.419022,596794
2018-11-26,180.889999,182.440002,179.279999,179.699997,174.869431,770072
2018-11-27,180.240005,182.460007,178.699997,179.500000,174.674805,876714
2018-11-28,182.000000,182.910004,179.250000,179.779999,174.947296,628921
2018-11-29,181.000000,182.300003,179.449997,180.800003,175.939880,1314797
2018-11-30,182.479996,182.500000,177.399994,177.399994,172.631256,3262259
2018-12-03,182.500000,184.240005,181.229996,183.490005,178.557571,885103
2018-12-04,180.729996,184.320007,180.289993,181.779999,176.893524,677070
2018-12-05,176.330002,180.119995,174.830002,179.750000,174.918076,838025
2018-12-06,178.289993,179.460007,176.300003,179.240005,174.421814,786398
2018-12-07,180.070007,185.210007,180.070007,183.899994,178.956528,708529
2018-12-10,182.270004,182.679993,175.940002,176.639999,171.891693,871144
2018-12-11,178.960007,180.500000,177.070007,180.380005,175.531158,594185
2018-12-12,182.940002,184.750000,181.149994,182.699997,177.788803,817762
2018-12-13,182.000000,182.500000,180.520004,181.649994,176.767014,589630
2018-12-14,181.320007,181.440002,178.330002,180.149994,175.307343,848193
2018-12-17,180.860001,184.300003,179.410004,183.740005,178.800812,671093
2018-12-18,183.440002,183.470001,181.070007,181.369995,176.494537,829176
2018-12-19,179.899994,180.850006,178.009995,178.149994,173.361099,968640
2018-12-20,176.050003,178.880005,175.380005,175.649994,170.928284,1714916
2018-12-21,176.750000,177.729996,173.330002,177.729996,172.952362,3511997
2018-12-24,175.350006,178.259995,174.429993,178.259995,173.468140,337193
2018-12-27,181.119995,184.289993,180.360001,184.289993,179.336044,758966
2018-12-28,185.000000,186.929993,183.539993,186.490005,181.476913,673459
2018-12-31,188.000000,188.500000,185.160004,185.160004,180.182663,411394
2019-01-02,185.169998,187.210007,184.509995,185.380005,180.396744,487741
2019-01-03,186.050003,190.750000,185.009995,189.449997,184.357330,763953
2019-01-04,189.000000,189.199997,185.009995,188.529999,183.462082,827295
2019-01-07,191.429993,191.660004,186.869995,187.500000,182.459778,562508
2019-01-08,187.490005,191.389999,187.179993,189.919998,184.814713,705145
2019-01-09,192.309998,195.360001,190.330002,195.100006,189.855469,860068
2019-01-10,196.139999,196.470001,193.550003,196.470001,191.188629,689344
2019-01-11,196.789993,198.190002,195.020004,195.199997,189.952774,663281
2019-01-14,195.500000,195.850006,192.429993,194.380005,189.154816,393719
2019-01-15,194.000000,198.399994,193.800003,197.910004,192.589935,785888
2019-01-16,197.970001,198.000000,195.550003,197.289993,191.986588,535004
2019-01-17,197.740005,197.740005,195.020004,196.380005,191.101059,545624
2019-01-18,196.649994,198.100006,196.020004,196.190002,190.916168,600382
2019-01-21,197.250000,197.639999,195.309998,195.779999,190.517181,360226
2019-01-22,195.779999,196.440002,195.020004,195.699997,190.439346,367095
2019-01-23,195.889999,198.830002,194.720001,197.500000,192.190933,548113
2019-01-24,198.000000,198.860001,197.419998,198.860001,193.514389,688156
2019-01-25,197.800003,199.830002,196.250000,199.160004,193.806320,2297288
2019-01-29,197.210007,198.960007,194.139999,194.490005,189.261856,727156
2019-01-30,197.000000,197.300003,194.000000,194.729996,189.495392,528245
2019-01-31,195.949997,197.000000,194.720001,194.720001,189.485672,1374138
2019-02-01,195.029999,195.389999,194.029999,194.440002,189.213211,530544
2019-02-04,194.720001,194.869995,193.309998,193.770004,188.561218,525575
2019-02-05,193.600006,195.199997,192.320007,193.029999,187.841110,726705
2019-02-06,192.000000,192.389999,188.820007,188.820007,183.744278,1006059
2019-02-07,190.850006,193.970001,188.830002,192.600006,187.422668,1192944
2019-02-08,194.500000,195.279999,191.619995,194.529999,189.300797,1001702
2019-02-11,193.529999,194.675003,190.580002,191.289993,186.147873,786406
2019-02-12,190.550003,195.199997,190.550003,193.690002,188.483368,790376
2019-02-13,196.600006,196.800003,184.500000,186.089996,181.087662,1948731
2019-02-14,186.589996,189.300003,185.000000,187.289993,182.255402,1119150
2019-02-15,187.350006,188.000000,185.000000,185.000000,180.026978,1103855
2019-02-18,187.779999,188.199997,186.050003,187.039993,182.012115,718124
2019-02-19,186.100006,187.139999,184.000000,184.000000,179.053848,833635
2019-02-20,186.740005,186.740005,184.029999,185.350006,180.367554,965868
2019-02-21,187.839996,187.839996,184.270004,185.500000,180.513535,1588777
2019-02-22,187.000000,187.250000,185.449997,186.500000,181.486649,2049987
2019-02-25,188.350006,189.860001,187.320007,189.089996,184.007004,871513
2019-02-26,189.500000,189.979996,186.509995,187.250000,182.216492,633149
2019-02-27,189.000000,189.250000,187.119995,187.940002,182.887939,560871
2019-02-28,188.029999,193.759995,187.529999,193.759995,188.551468,1170704
2019-03-01,194.449997,197.059998,194.000000,195.660004,190.400406,1239607
2019-03-04,197.000000,199.750000,196.899994,198.910004,193.563049,985754
2019-03-05,199.199997,199.199997,196.550003,197.990005,192.667786,986854
2019-03-06,197.990005,199.259995,197.500000,198.130005,192.804016,1032858
2019-03-07,198.460007,199.699997,197.330002,199.520004,194.156662,901782
2019-03-08,199.720001,200.369995,198.160004,199.410004,194.049606,736240
2019-03-11,200.639999,200.639999,198.195007,198.880005,193.533859,543260
2019-03-12,200.899994,201.039993,198.610001,198.610001,193.271103,696671
2019-03-13,196.529999,196.869995,194.149994,196.339996,192.226624,1010058
2019-03-14,196.570007,196.820007,194.460007,196.190002,192.079773,587963
2019-03-15,198.009995,198.300003,195.600006,195.929993,191.825211,1254783
2019-03-18,195.949997,197.050003,195.259995,196.800003,192.677002,380075
2019-03-19,195.509995,196.000000,192.710007,193.580002,189.524445,1132033
2019-03-20,193.039993,195.250000,191.000000,194.440002,190.366455,705987
2019-03-21,193.449997,194.860001,192.600006,194.229996,190.160828,1232878
2019-03-22,195.889999,199.699997,195.419998,197.190002,193.058823,649090
2019-03-25,195.000000,196.449997,194.570007,195.300003,191.208435,707199
2019-03-26,195.800003,195.979996,193.350006,194.240005,190.170624,771184
2019-03-27,192.500000,194.440002,191.350006,192.330002,188.300629,905777
2019-03-28,191.259995,193.600006,190.410004,193.600006,189.544037,723096
2019-03-29,195.000000,196.139999,194.259995,194.940002,190.855957,2369351
2019-04-01,197.649994,197.860001,196.169998,197.580002,193.440659,797313
2019-04-02,199.690002,200.860001,199.169998,200.210007,196.015549,916731
2019-04-03,202.000000,203.759995,200.740005,202.360001,198.120514,769732
2019-04-04,203.190002,203.190002,198.669998,199.250000,195.075684,655251
2019-04-05,199.949997,199.949997,195.570007,196.880005,192.755341,861804
2019-04-08,198.779999,200.649994,198.130005,200.539993,196.338638,748014
2019-04-09,201.800003,202.429993,200.419998,201.600006,197.376434,718250
2019-04-10,202.029999,202.490005,200.559998,201.470001,197.249161,550097
2019-04-11,200.000000,200.399994,198.529999,199.000000,194.830917,963969
2019-04-12,198.850006,199.720001,196.699997,197.860001,193.714783,1036173
2019-04-15,197.500000,198.199997,194.539993,195.539993,191.443390,674856
2019-04-16,195.000000,197.429993,194.500000,196.699997,192.579086,595675
2019-04-17,195.630005,196.500000,192.080002,193.029999,188.985977,863214
2019-04-18,192.000000,192.074997,189.139999,190.509995,186.518768,875567
2019-04-23,190.000000,190.850006,189.410004,190.369995,186.381699,1063590
2019-04-24,194.770004,196.380005,193.619995,195.000000,190.914719,2220633
2019-04-26,195.029999,197.589996,192.720001,196.979996,192.853210,920858
2019-04-29,197.009995,198.550003,196.000000,198.139999,193.988922,574969
2019-04-30,198.000000,199.160004,196.979996,198.570007,194.409927,673024
2019-05-01,198.500000,200.880005,198.300003,200.389999,196.191788,525810
2019-05-02,201.000000,202.470001,200.500000,201.250000,197.033783,490315
2019-05-03,202.000000,204.279999,199.779999,199.869995,195.682663,728010
2019-05-06,196.949997,199.244995,196.869995,198.899994,194.733002,396344
2019-05-07,199.899994,201.339996,198.360001,198.589996,194.429489,500958
2019-05-08,196.550003,197.800003,196.300003,197.250000,193.117584,573177
2019-05-09,195.800003,197.949997,195.740005,197.160004,193.029449,755729
