Date,Open,High,Low,Close,Adj Close,Volume
2020-05-13,2.400000,2.450000,2.330000,2.410000,2.410000,1805207
2020-05-14,2.350000,2.390000,2.260000,2.280000,2.280000,2209616
2020-05-15,2.350000,2.400000,2.260000,2.280000,2.280000,1870366
2020-05-18,2.340000,2.370000,2.270000,2.320000,2.320000,1265611
2020-05-19,2.390000,2.510000,2.335000,2.490000,2.490000,2599499
2020-05-20,2.470000,2.760000,2.390000,2.710000,2.710000,3421759
2020-05-21,2.770000,2.790000,2.510000,2.540000,2.540000,1840805
2020-05-22,2.550000,2.630000,2.430000,2.480000,2.480000,1500760
2020-05-25,2.520000,2.640000,2.520000,2.550000,2.550000,1361832
2020-05-26,2.590000,2.660000,2.550000,2.640000,2.640000,1262225
2020-05-27,2.690000,2.730000,2.530000,2.680000,2.680000,1953832
2020-05-28,2.820000,3.030000,2.800000,2.990000,2.990000,3924968
2020-05-29,2.950000,2.990000,2.820000,2.900000,2.900000,2143686
2020-06-01,2.910000,3.190000,2.910000,3.150000,3.150000,2715804
2020-06-02,3.240000,3.440000,3.140000,3.180000,3.180000,3246558
2020-06-03,3.270000,3.350000,3.200000,3.210000,3.210000,1964409
2020-06-04,3.280000,3.300000,3.060000,3.100000,3.100000,2014354
2020-06-05,3.100000,3.180000,2.950000,3.070000,3.070000,1404863
2020-06-09,3.140000,3.240000,3.090000,3.160000,3.160000,1536731
2020-06-10,3.150000,3.280000,3.150000,3.180000,3.180000,1054108
2020-06-11,3.160000,3.220000,2.980000,2.990000,2.990000,1689679
2020-06-12,2.800000,2.890000,2.600000,2.830000,2.830000,4097956
2020-06-15,2.830000,2.980000,2.650000,2.670000,2.670000,2318213
2020-06-16,2.900000,3.160000,2.880000,3.100000,3.100000,2579831
2020-06-17,3.180000,3.180000,3.030000,3.100000,3.100000,1364858
2020-06-18,3.110000,3.300000,3.060000,3.240000,3.240000,2565121
2020-06-19,3.310000,3.400000,3.240000,3.350000,3.350000,6703518
2020-06-22,3.320000,3.665000,3.240000,3.660000,3.660000,3542203
2020-06-23,3.750000,3.880000,3.430000,3.540000,3.540000,3648405
2020-06-24,3.600000,3.790000,3.520000,3.790000,3.790000,1644833
2020-06-25,3.600000,3.700000,3.350000,3.370000,3.370000,3060878
2020-06-26,3.530000,3.560000,3.310000,3.390000,3.390000,1161344
2020-06-29,3.290000,3.310000,3.080000,3.130000,3.130000,2397798
2020-06-30,3.260000,3.350000,3.110000,3.150000,3.150000,1540514
2020-07-01,3.220000,3.510000,3.160000,3.420000,3.420000,1676023
2020-07-02,3.440000,3.580000,3.340000,3.500000,3.500000,1480457
2020-07-03,3.490000,3.490000,3.270000,3.410000,3.410000,1726308
2020-07-06,3.400000,3.480000,3.310000,3.370000,3.370000,885332
2020-07-07,3.410000,3.520000,3.240000,3.260000,3.260000,2030981
2020-07-08,3.210000,3.330000,3.100000,3.140000,3.140000,1994152
2020-07-09,3.200000,3.340000,3.115000,3.240000,3.240000,1590484
2020-07-10,3.300000,3.300000,3.120000,3.160000,3.160000,1468556
2020-07-13,3.180000,3.220000,3.000000,3.020000,3.020000,2033244
2020-07-14,2.970000,2.980000,2.800000,2.830000,2.830000,2857119
2020-07-15,3.000000,3.210000,2.880000,3.000000,3.000000,3466849
2020-07-16,3.070000,3.070000,2.890000,2.930000,2.930000,1394790
2020-07-17,2.980000,3.030000,2.820000,2.860000,2.860000,1507658
2020-07-20,2.870000,3.080000,2.830000,3.060000,3.060000,1450967
2020-07-21,3.090000,3.280000,3.070000,3.230000,3.230000,2186916
2020-07-22,3.230000,3.230000,3.090000,3.230000,3.230000,1320697
2020-07-23,3.240000,3.350000,3.180000,3.280000,3.280000,1258731
2020-07-24,3.230000,3.270000,3.150000,3.200000,3.200000,1093673
2020-07-27,3.160000,3.230000,3.130000,3.200000,3.200000,858861
2020-07-28,3.220000,3.460000,3.220000,3.400000,3.400000,2596700
2020-07-29,3.440000,3.440000,3.220000,3.240000,3.240000,1423212
2020-07-30,3.500000,3.550000,3.200000,3.200000,3.200000,4539675
2020-07-31,3.160000,3.190000,2.950000,3.050000,3.050000,2986030
2020-08-03,3.020000,3.050000,2.920000,2.950000,2.950000,1613030
2020-08-04,3.000000,3.105000,2.990000,3.020000,3.020000,1024618
2020-08-05,3.040000,3.100000,2.980000,2.980000,2.980000,1127170
2020-08-06,3.050000,3.050000,2.930000,2.960000,2.960000,870001
2020-08-07,2.990000,3.000000,2.900000,2.950000,2.950000,1080075
2020-08-10,2.960000,2.970000,2.880000,2.880000,2.880000,1123787
2020-08-11,2.990000,3.040000,2.880000,2.950000,2.950000,1919083
2020-08-12,2.910000,2.930000,2.850000,2.870000,2.870000,1036466
2020-08-13,2.880000,2.940000,2.790000,2.820000,2.820000,1636038
2020-08-14,2.820000,2.870000,2.800000,2.850000,2.850000,1036338
2020-08-17,2.850000,2.850000,2.770000,2.800000,2.800000,1230102
2020-08-18,2.800000,2.810000,2.700000,2.750000,2.750000,1973927
2020-08-19,2.740000,2.760000,2.620000,2.640000,2.640000,1754968
2020-08-20,2.600000,2.630000,2.560000,2.600000,2.600000,1609281
2020-08-21,2.600000,2.860000,2.600000,2.820000,2.820000,2262272
2020-08-24,2.840000,2.880000,2.740000,2.880000,2.880000,1715085
2020-08-25,2.880000,2.880000,2.710000,2.790000,2.790000,1648896
2020-08-26,2.800000,2.800000,2.670000,2.670000,2.670000,1417077
2020-08-27,2.700000,2.730000,2.650000,2.650000,2.650000,1012476
2020-08-28,2.700000,2.710000,2.630000,2.650000,2.650000,1160845
2020-08-31,2.710000,2.880000,2.700000,2.850000,2.850000,2406974
2020-09-01,2.870000,2.870000,2.730000,2.750000,2.750000,1122570
2020-09-02,2.800000,2.810000,2.700000,2.730000,2.730000,798541
2020-09-03,2.770000,2.770000,2.690000,2.750000,2.750000,806272
2020-09-04,2.680000,2.680000,2.615000,2.640000,2.640000,1287007
2020-09-07,2.670000,2.750000,2.630000,2.640000,2.640000,1050610
2020-09-08,2.660000,2.700000,2.600000,2.610000,2.610000,820812
2020-09-09,2.600000,2.630000,2.520000,2.530000,2.530000,1300431
2020-09-10,2.580000,2.640000,2.530000,2.550000,2.550000,763824
2020-09-11,2.540000,2.570000,2.480000,2.510000,2.510000,935591
2020-09-14,2.530000,2.650000,2.420000,2.650000,2.650000,1311977
2020-09-15,2.650000,2.670000,2.550000,2.550000,2.550000,745819
2020-09-16,2.570000,2.640000,2.530000,2.580000,2.580000,611029
2020-09-17,2.620000,2.640000,2.530000,2.530000,2.530000,619652
2020-09-18,2.530000,2.580000,2.460000,2.500000,2.500000,1297316
2020-09-21,2.500000,2.515000,2.420000,2.450000,2.450000,671619
2020-09-22,2.420000,2.440000,2.340000,2.370000,2.370000,1105123
2020-09-23,2.400000,2.440000,2.370000,2.410000,2.410000,926635
2020-09-24,2.370000,2.390000,2.300000,2.310000,2.310000,602861
2020-09-25,2.350000,2.380000,2.270000,2.280000,2.280000,824013
2020-09-28,2.400000,2.510000,2.360000,2.410000,2.410000,1967470
2020-09-29,2.600000,2.800000,2.600000,2.760000,2.760000,3524256
2020-09-30,2.760000,2.760000,2.600000,2.650000,2.650000,1135863
2020-10-01,2.790000,2.910000,2.740000,2.860000,2.860000,3349579
2020-10-02,2.840000,2.840000,2.620000,2.660000,2.660000,1509443
2020-10-05,2.740000,2.810000,2.680000,2.770000,2.770000,725600
2020-10-06,2.790000,2.920000,2.790000,2.900000,2.900000,1105046
2020-10-07,2.900000,2.925000,2.850000,2.870000,2.870000,1047142
2020-10-08,2.920000,3.020000,2.920000,2.970000,2.970000,1154144
2020-10-09,2.990000,3.020000,2.870000,2.910000,2.910000,947132
2020-10-12,2.920000,3.000000,2.900000,3.000000,3.000000,590359
2020-10-13,3.000000,3.020000,2.880000,2.950000,2.950000,720248
2020-10-14,2.950000,3.100000,2.910000,3.080000,3.080000,1684048
2020-10-15,3.080000,3.080000,2.940000,3.000000,3.000000,934213
2020-10-16,3.020000,3.030000,2.850000,2.880000,2.880000,1046469
2020-10-19,2.890000,3.000000,2.860000,2.960000,2.960000,649139
2020-10-20,2.970000,2.970000,2.910000,2.960000,2.960000,399473
2020-10-21,2.990000,2.990000,2.910000,2.970000,2.970000,550752
2020-10-22,2.950000,2.950000,2.850000,2.850000,2.850000,436707
2020-10-23,2.880000,2.880000,2.820000,2.830000,2.830000,298513
2020-10-26,2.850000,2.890000,2.750000,2.750000,2.750000,713673
2020-10-27,2.700000,2.810000,2.650000,2.780000,2.780000,678374
2020-10-28,2.770000,2.810000,2.725000,2.800000,2.800000,401486
2020-10-29,2.700000,2.740000,2.660000,2.710000,2.710000,613432
2020-10-30,2.720000,2.770000,2.675000,2.700000,2.700000,498431
2020-11-02,2.700000,2.800000,2.650000,2.780000,2.780000,1117944
2020-11-03,2.780000,2.860000,2.750000,2.750000,2.750000,381431
2020-11-04,2.750000,2.860000,2.690000,2.760000,2.760000,1167418
2020-11-05,2.800000,2.940000,2.780000,2.940000,2.940000,778010
2020-11-06,2.940000,3.030000,2.920000,3.000000,3.000000,959275
2020-11-09,3.000000,3.040000,2.890000,2.940000,2.940000,868344
2020-11-10,2.980000,2.980000,2.920000,2.960000,2.960000,436970
2020-11-11,2.970000,3.090000,2.940000,3.080000,3.080000,984324
2020-11-12,3.090000,3.180000,3.000000,3.000000,3.000000,1225238
2020-11-13,3.030000,3.140000,3.020000,3.080000,3.080000,750259
2020-11-16,3.110000,3.130000,3.100000,3.130000,3.130000,52051
2020-11-17,3.130000,3.190000,3.010000,3.070000,3.070000,594065
2020-11-18,3.040000,3.160000,3.020000,3.020000,3.020000,634864
2020-11-19,3.020000,3.110000,2.960000,3.050000,3.050000,676548
2020-11-20,3.050000,3.070000,2.990000,3.020000,3.020000,528694
2020-11-23,3.000000,3.060000,2.980000,3.050000,3.050000,514175
2020-11-24,3.050000,3.060000,2.990000,3.000000,3.000000,471169
2020-11-25,3.010000,3.080000,2.910000,2.910000,2.910000,788876
2020-11-26,2.930000,3.000000,2.910000,3.000000,3.000000,476649
2020-11-27,2.980000,2.990000,2.910000,2.940000,2.940000,298872
2020-11-30,2.980000,3.010000,2.940000,2.960000,2.960000,408635
2020-12-01,2.990000,3.010000,2.970000,2.990000,2.990000,546015
2020-12-02,2.990000,2.990000,2.940000,2.960000,2.960000,327225
2020-12-03,2.990000,3.050000,2.960000,3.040000,3.040000,600610
2020-12-04,3.020000,3.040000,2.960000,2.970000,2.970000,442215
2020-12-07,2.980000,2.990000,2.680000,2.750000,2.750000,3268231
2020-12-08,2.740000,2.840000,2.650000,2.840000,2.840000,1234993
2020-12-09,2.860000,2.880000,2.680000,2.710000,2.710000,1243994
2020-12-10,2.690000,2.740000,2.610000,2.650000,2.650000,1233294
2020-12-11,2.650000,2.690000,2.610000,2.610000,2.610000,854710
2020-12-14,2.620000,2.710000,2.510000,2.510000,2.510000,1446159
2020-12-15,2.550000,2.570000,2.490000,2.510000,2.510000,1222809
2020-12-16,2.550000,2.630000,2.520000,2.540000,2.540000,554431
2020-12-17,2.540000,2.630000,2.540000,2.540000,2.540000,642252
2020-12-18,2.540000,2.590000,2.420000,2.450000,2.450000,1501487
2020-12-21,2.470000,2.550000,2.460000,2.500000,2.500000,689900
2020-12-22,2.500000,2.500000,2.420000,2.450000,2.450000,515399
2020-12-23,2.480000,2.510000,2.440000,2.450000,2.450000,389101
2020-12-24,2.460000,2.540000,2.460000,2.490000,2.490000,396383
2020-12-29,2.490000,2.650000,2.470000,2.640000,2.640000,833444
2020-12-30,2.640000,2.640000,2.550000,2.600000,2.600000,398482
2020-12-31,2.590000,2.600000,2.540000,2.550000,2.550000,161202
2021-01-04,2.560000,2.560000,2.430000,2.440000,2.440000,1044679
2021-01-05,2.440000,2.450000,2.380000,2.400000,2.400000,750291
2021-01-06,2.400000,2.470000,2.400000,2.430000,2.430000,447522
2021-01-07,2.430000,2.490000,2.400000,2.400000,2.400000,468921
2021-01-08,2.410000,2.440000,2.400000,2.410000,2.410000,264576
2021-01-11,2.420000,2.480000,2.400000,2.420000,2.420000,415791
2021-01-12,2.420000,2.440000,2.350000,2.390000,2.390000,517249
2021-01-13,2.430000,2.470000,2.410000,2.430000,2.430000,599792
2021-01-14,2.450000,2.520000,2.420000,2.520000,2.520000,504725
2021-01-15,2.520000,2.560000,2.470000,2.480000,2.480000,251840
2021-01-18,2.510000,2.510000,2.420000,2.450000,2.450000,201025
2021-01-19,2.450000,2.480000,2.380000,2.410000,2.410000,398270
2021-01-20,2.410000,2.490000,2.410000,2.460000,2.460000,518857
2021-01-21,2.430000,2.490000,2.430000,2.440000,2.440000,351499
2021-01-22,2.430000,2.450000,2.370000,2.380000,2.380000,725878
2021-01-25,2.420000,2.430000,2.350000,2.380000,2.380000,526610
2021-01-27,2.400000,2.430000,2.350000,2.380000,2.380000,506266
2021-01-28,2.350000,2.360000,2.200000,2.300000,2.300000,1006149
2021-01-29,2.300000,2.410000,2.300000,2.350000,2.350000,637163
2021-02-01,2.350000,2.415000,2.290000,2.350000,2.350000,584150
2021-02-02,2.350000,2.510000,2.350000,2.490000,2.490000,798014
2021-02-03,2.670000,2.840000,2.530000,2.780000,2.780000,3446919
2021-02-04,2.770000,2.780000,2.590000,2.640000,2.640000,771478
2021-02-05,2.670000,2.840000,2.660000,2.830000,2.830000,1427659
2021-02-08,2.860000,2.950000,2.770000,2.810000,2.810000,1006862
2021-02-09,2.840000,2.870000,2.700000,2.720000,2.720000,732094
2021-02-10,2.710000,2.790000,2.700000,2.750000,2.750000,473206
2021-02-11,2.700000,2.780000,2.690000,2.700000,2.700000,353576
2021-02-12,2.720000,2.720000,2.640000,2.650000,2.650000,385602
2021-02-15,2.650000,2.730000,2.610000,2.630000,2.630000,451763
2021-02-16,2.650000,2.670000,2.580000,2.640000,2.640000,501248
2021-02-17,2.630000,2.630000,2.560000,2.600000,2.600000,748301
2021-02-18,2.620000,2.650000,2.500000,2.600000,2.600000,832354
2021-02-19,2.610000,2.650000,2.540000,2.550000,2.550000,666191
2021-02-22,2.560000,2.610000,2.540000,2.560000,2.560000,317280
2021-02-23,2.590000,2.590000,2.460000,2.480000,2.480000,569870
2021-02-24,2.480000,2.590000,2.440000,2.590000,2.590000,905701
2021-02-25,2.560000,2.560000,2.415000,2.430000,2.430000,944103
2021-02-26,2.420000,2.470000,2.340000,2.400000,2.400000,834646
2021-03-01,2.390000,2.420000,2.330000,2.340000,2.340000,932493
2021-03-02,2.380000,2.380000,2.270000,2.280000,2.280000,1060890
2021-03-03,2.310000,2.470000,2.310000,2.460000,2.460000,656622
2021-03-04,2.420000,2.450000,2.340000,2.390000,2.390000,667556
2021-03-05,2.360000,2.360000,2.270000,2.270000,2.270000,609115
2021-03-08,2.320000,2.340000,2.245000,2.250000,2.250000,332607
2021-03-09,2.250000,2.330000,2.220000,2.260000,2.260000,421641
2021-03-10,2.320000,2.390000,2.320000,2.350000,2.350000,350546
2021-03-11,2.350000,2.380000,2.300000,2.320000,2.320000,230560
2021-03-12,2.350000,2.495000,2.340000,2.460000,2.460000,477504
